client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040420.mp3	a79ae6f620bd0fdc8488bd03b21ac2918af0d28304c9edf3e208ac4b95fc3194	話馬斯克閂咗總部辦公大樓同準備炒人		2	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040421.mp3	ba326a3a1c0d4c8303925565a6bac48460f96b2f09b1b3074a4895c02f82fbaa	新一代啲老豆老母讀書做功課真係好勤力		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040425.mp3	c7d7cdc2ae277c0779afd6f8ac76ef60b4b5d2821bf68c821e1b00502c4d21c2	今年冇咩歌好聼		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040429.mp3	c849583a0ae5ac9f2925ab4214617f714c6a3979458bc90ecab1fc865805b60c	或者點樣有時間日日行咁多步		2	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040432.mp3	8d3b6aad50c32cf63536301eb891ac24b67a70b05d29044b86a9a98c52178e02	其實聾人學呢啲都唔簡單，我哋由小學學到大學都覺得難啦		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040438.mp3	cc73e4a8637bfdcbdfe05f8a22b56f0b019b681c8b3f837cea62f5eb7290a597	點解要不安		2	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040440.mp3	b4996d292bd3529b3613b19e4501ba599de75f04538c97c8652fa84f73aec468	噉你都係佛系追星		2	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040441.mp3	bd0782df981bf5d70551e8687996fb7264f4671561d82478df5258886b7da1cc	我竟然有講過我要飛？		6	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040442.mp3	c1eb6b0027b4f385b6ba0bb11b1db2762a4fbae455dc7c50d127dddf8a7510a9	有兩個前度咁叻仔		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040449.mp3	c925537d2f802b35153e124c665e2576d851bc1e637dc7f6b0f05d47651fae50	淨係知名就夠		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040455.mp3	c458c9e19bc4ff2d16c33f9cfed2c97eb68a69161c45ecfe61a4ce288e45a783	但係歷史上嘅英國國王係查理一世同查理二世		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040465.mp3	c3cbca33c4490098e193aa84c483ca149b83d51b2b21d0bc6fc272b768788228	或者係佢其實只係想發洩情緒，根本無嘢想講		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040470.mp3	b0be622159e8862d27f25619f7229d9ff694492c7f1ad48443804c53f6d5b568	實不相暪，其實呢度全部都係仔嚟		2	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040472.mp3	7ff4563363d896299ec78e12bf3532d0dcd9ba2153c26b5054bc0b7b62c9cfad	簽名會啊，疫情期間新產物，冇得面對面就轉線上視象，傾兩分鐘簽完寄返隻碟俾你		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040476.mp3	c61246d816b8caeb4361ce4852f68475d14e603765aa70e3d7dd2f1981dc2341	佢想同你分享過節嘅喜悅		6	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040487.mp3	cc8c87dddb6045d3ca9392727aac75e589cb2646df192805c5c5b14f4c65a298	咁有趣？！		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040495.mp3	d145fbcc9ea45ac27c6fbdedf866497ddb1a882044adb056d21bdc4aa3b4cd90	係咪圖文不符嘅港女自拍加感性文字？		2	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040496.mp3	ad4ae9fc218ba274268d96b59c02c034a0ddebf59c5c9cc7be4dd887ae6f3792	跳舞表演拍嘢		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040497.mp3	c8b1eaf9aec02018a365d6f3abb7f59f19c6be4a33cb5cd82ef94d0e44fbb824	我唔鍾意着短裙同熱褲		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040501.mp3	d30c5a41281faf86181a88d837bae7b0a550f20194e5e720eaa6ee020ed53f1b	不過都係冇乜必要		6	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040502.mp3	54993752e51f06473621399b831ed15f834548ab811e8d668f1c68f7dca19bb5	睇佢打手語講食評真係好似食緊碗飯噉		2	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040504.mp3	c1279ea5d7399bd710231e053b95832441fd296a19044f7362d7b6712b7ca37e	我仲喺度諗係咪皇上陛下，聽落怪怪哋		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040505.mp3	cd129e127004354a001a147d4bd7cb5c560630ca62a0a6d50574c498002bfcdf	或者屋企人喺公司拎返嚟		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040516.mp3	d0165f24b43d3cd1be8814de9a413d36fbf5df013ab11bda3893766d0c67b3cb	大家都好愛返工，我好感動		2	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040517.mp3	bfa4bf03d4addf8d562480ab2a72631356df39f17633fb2b66ca87ce78973208	諗咗陣講緊邊個		6	4	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040519.mp3	ccd953916db1be6d966c73acafaf9d2ed7ad402574a639ed5b412079869223de	點解噉講？		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040533.mp3	cd7b28dbdb767fafb86a1f5ac854bfd3fb7be5bb5a49c6facb30f4b9bf675d0b	之前又話唔可以用表情符號乜乜乜		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040534.mp3	d7025ec110270b7162d9aacf308b2927376744fae745cc89b4261ddc36fd7cbb	算啦，都冇咩期望		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040560.mp3	d2615e4f58cc2ecc94f2832d8e9395792df0320fd4f44ca690a5f67396c7f3da	唔係你質俾我食嘅！		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040569.mp3	8d18efd24d1877cea84090bd6ced1418e8cfd33ccaabdf277fca31d8cc96b8ad	冇，同事打畀佢冇聽，過咗半個鐘先電郵覆返話中咗招		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040570.mp3	d2201e7edbb5c3115ce440f8a8ca589ec78789209a2ae6414a618a656bf65652	可以做街景直播		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040573.mp3	d59f5f73e4714c4765f966725dcb9b5e38a8e7258d3d320ae17b7d99924b726a	破窗效應係真嘅		2	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040579.mp3	d10188210e3d56e09537e4ae1267a48b6a5e5156d48ac4386b2c6ccb64547338	小心啲講嘢		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040582.mp3	d43ac699fda2aa55884b1153004868b8fd5a407a42e213a3c829a0f5c39ebc47	好健康！		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040612.mp3	d85d045be00833b5c88048384bc84d6f0becf1816e4b2e422eb3ac60ed3e168e	係做就做天花板		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040613.mp3	d92b8cc58ae2a63246f8b9dc3e3718c355cb24a93b8e002d558ebb6ad798622e	想拜師學藝		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040614.mp3	d4bdcf31c39f20b7c435c576a59ea27415f0df10881459e2f39af144b1f79523	二零二二年跪喺度求都冇人要飛嚟		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040642.mp3	d9a6aa7e0146a16943498880786edde60a31acb7aa73a7def97d9a5c3fdc03fe	辛苦晒你喇		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040644.mp3	31771f78a6600974c28d743e04b532551e1d6e27a695501e440a30bf9cea9d6a	真正嘅睇淡生死，譬如好似呢條片入面嘅人噉，死咗個人嗟，有乜咁出奇啫		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040675.mp3	d2a89b8d88ca6102c2a63ace8c9ae2d81723914175bc308f525b2dd94e9709da	有好多不可理喻嘅離奇習慣		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040701.mp3	d4ff73153933d01326b84d5bf5cc9d49f47c80abb4e030e5ade78d34c2a48b72	想知，加一		2	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040702.mp3	c5e7f8ddb2be6e06acdbb4e2cacf70a0b7bff7e33456046edcbe4d1b91fedf4d	我鄉下喺我心入面		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040722.mp3	d572f58c06dcbc5397096eecd606fe0e0882a911ebc0ef8a0b25279988e42909	有啲咩咁大件事八號風球都要傾？		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040724.mp3	d65ec55b41ca42c4ad6c3f18f8b9394f43343d743511413db7041258af1dfadc	反正都冇乜話題		2	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040727.mp3	d1f9a82ca76aa4035d516e3ea50333b8492c887678c3e06a005dc7c6f5e7b0ea	師兄係咪定期都有出片		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040750.mp3	d4ad7270ff8b817c300efcf98176b845ec0f194f392a33bd0a6c27d0739b352c	有冇人想睇猛鬼三寶套戲同玩劇本殺		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040771.mp3	d82a3f81e40fef17cc38dea16f87232152627b75d1e3453fe0cf0e7194c39d28	然後過多一兩年慢慢講講下就發覺		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040772.mp3	d6f79e36cb1a6009bd0cc0ae495655b12d294cd643c1daf55972ea7854a57353	討論粵語請移玉步到其他群組		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040805.mp3	dbd431a9860d8b15bbabedf46140d1ec613957cd9bd5c8af82656a08f42ddeec	你有攤過喺我張床上面		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040819.mp3	b5dec30fc0a121184894e097bd920432db3e69ce5956780aa99758151d2c0931	行到入香港仔嘅，睇好你夠四萬步		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040853.mp3	b08a7e00fc6b38e0f3797629f6b4e0f12377ce02f82f1b797e17a77918667fe9	李怡過咗身		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040856.mp3	d0bd688705ac7d99b2563b0e83e0dd37f07a150f19980a99a5dc339791eb68fd	你同邊個嗌交		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040857.mp3	bf53045fbf0d2b3b39f7c0daeb0421443f0fb82f3604f6cd92ce4aa86b3fdce7	睇嚟你腦海一路有呢啲諗法先可以咁快向呢方面諗		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040866.mp3	ddf911cfe716421708eba791e0fbdb2f08e3d7e81d151402fb1cbcee4bf7ccb6	香港人先係從來唔用華語呢個詞喎		6	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040868.mp3	d6872ed549e61a2c421b6896859b4709c8d685c80bb57faf30fa26f354f77c15	準備去睇		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040869.mp3	ce7503b32f7b193d8fb9e74381a870f82779ba44c0ac0f470ecf96fe02b52401	以前呢啲嘢寧俾人知莫俾人見		2	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040889.mp3	d6acde2036fd77edf86a33aabfa9a323f65fb0b9eedb7c44f654f5f2e1cf898b	試下打返啲啱嘅字		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040890.mp3	df3242ab679cd7a33d6e7297f1d6679e8ecb3e7871f6e2f539431e4f10cbc7e4	當然，為咗世界和平我唔會出街		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040908.mp3	dc838f811d53338119affb4661a106a2eb3e3d496914e300636d97ed72fabcdd	噉其他粵語嘅遊戲頻道多唔多人睇		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040931.mp3	c7da439e5e569db3543743ef44918e52242507646f22a6b8407150ebaa958285	除咗愛返工嘅人美心善小女子，有冇人未返到屋企		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040933.mp3	d7b066664c49eb284031c103826260543a36fb0cc2a301783bf6c6275175ccbc	救命頭先搭地鐵有個黐線佬		2	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040943.mp3	807b6fbf8a31e906e3ab4923cc7688e07f1c1561d9c49ebe473f9cec8356db27	不過而家係想睇下，所以裝返		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040947.mp3	dc407a6448b39c833abd6eb47a86d2355489eedb3c39cc5631bf785f9a8f6ea2	佢哋平時都唔會留意咁多啦		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040948.mp3	dd757cdab0a75b2548ec047e56539d36938349461ba595e4175dc6f0c892d5b3	我見多數都唔會去到咁落喎		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040956.mp3	dbed290648c6b78e5c567843f24c921b2e5234fd421e92f9953c26fd6b6b067c	你係咪想玩，嚟緊組個十二人團		2	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040957.mp3	d6ffa2c070104bf421a749bd9dbedb30adf693c67ddaf99e523f902374936dc8	都係隨手影，同埋部手機唔算影得靚		6	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040958.mp3	d2110228420531a4efebe235951819e817f653cc7ab68426087f1b267f62edf5	會唔會係噉		2	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040959.mp3	e1029db8eaeb4d0c9a3b3ef16bddc966b6e64d639829706f6977bad56f7174fb	成件事個畫面即刻錯晒		6	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040960.mp3	ccc64ddb0d8655e04233dff2f324fa71b4a871bd6f1a526327419d0ee63adbdc	落得醜樣先最保險		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040967.mp3	37ba50c8b95bfa2455f89aae27623ce4dd14be615c13232479595d151317bc03	好掛住你哋啊，太耐冇見喇		2	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040987.mp3	e046f981eafd75f50b8b046e92940a126c7a4306468f6c5de0d1d992190c32c0	點樣做到半夜三點幾講緊嘢然後朝早八點幾又上線？		4	0	thirties	female_feminine	广州音		yue	
3c66a28d6497f400a5ea996c035efc1c169f7fa2b64a53ed93ed14e8a06f0a8d59210bcb0e3db63df6b93ec0aab7c2ddc86f6dd896a77cb648b5d3ef8af1d616	common_voice_yue_41040988.mp3	db9c2edf5c216b8f27a1f0297e15c256d59670d772fc3bbb20c1928a03e4a1c9	完全唔敢睇呢單嘢嘅片		2	0	thirties	female_feminine	广州音		yue	
